228,109,1
228,213,1
228,32,1
228,200,3
228,3,3
228,124,1
228,192,3
228,11,1
228,168,1
228,175,3
228,181,1
228,38,2
228,75,1
228,145,2
228,34,2
228,24,3
228,77,3
228,81,3
228,18,1
228,111,3
228,43,2
228,96,1
228,107,1
228,71,1
228,151,3
228,55,2
228,223,2
228,149,1
228,33,2
228,66,3
228,8,3
228,4,2
228,63,2
228,98,3
228,228,3
228,216,2
228,56,1
228,99,3
228,9,2
228,37,3
228,91,2
228,139,2
228,211,2
228,178,1
228,160,3
228,196,3
228,148,3
228,7,1
228,39,1
228,60,1
228,215,2
228,67,1
228,212,2
228,152,2
228,48,3
228,64,2
228,12,1
228,122,2
228,135,2
228,108,3
228,83,3
228,123,1
228,103,1
228,186,2
228,90,3
228,19,3
228,226,1
228,177,1
228,104,2
228,201,1
228,44,3
228,46,3
228,137,3
228,84,1
228,10,3
228,76,2
228,50,1
228,162,2
228,102,3
228,80,3
228,136,1
228,163,2
228,97,1
228,85,1
228,159,3
228,94,1
228,110,3
228,28,2
228,172,1
228,182,2
228,36,1
228,191,2
228,45,3
228,69,3
228,114,3
228,72,1
228,199,1
228,138,3
228,29,1
228,23,2
228,51,3
228,179,3
228,112,2
228,197,3
228,27,1
228,184,1
228,57,3
228,21,3
228,89,3
228,73,2
228,218,2
228,120,2
228,157,2
228,224,3
228,116,1
228,59,2
228,207,2
228,188,3
228,125,1
228,208,3
228,210,2
228,205,3
228,166,1
228,106,1
228,183,1
228,131,3
228,53,1
228,214,3
228,70,2
228,142,1
228,20,3
228,30,2
228,65,3
228,79,2
228,105,2
228,128,2
228,141,1
228,171,1
228,206,2
228,222,2
228,6,2
228,15,3
228,25,1
228,47,2
228,134,2
228,150,2
228,227,3
229,16,2
229,31,1
229,41,1
229,62,1
229,78,2
229,92,3
229,101,1
229,113,1
229,129,3
229,130,3
229,146,3
229,156,2
229,176,1
229,189,3
229,190,1
229,209,3
229,219,2
229,225,1
229,100,1
229,220,2
229,167,2
229,185,2
229,173,1
229,93,3
229,54,3
229,52,3
229,170,2
229,40,3
229,202,3
229,174,1
229,121,1
229,195,1
229,221,1
229,61,1
229,133,1
229,88,1
229,203,3
229,58,2
229,13,1
229,193,1
229,117,3
229,187,1
229,127,1
229,118,3
229,204,3
229,22,1
229,35,2
229,74,2
229,144,2
229,95,2
229,86,1
229,14,3
229,17,3
229,154,3
229,143,2
229,169,3
229,158,3
229,153,3
229,26,3
229,49,1
229,132,3
229,68,3
229,198,2
229,126,3
229,82,1
229,180,3
229,147,3
229,2,1
229,1,2
229,161,3
229,140,1
229,217,1
229,42,2
229,155,2
229,87,1
229,165,1
229,115,3
229,5,3
229,164,1
229,194,1
229,119,1
229,109,3
229,213,3
229,32,2
229,200,1
229,3,3
229,124,2
229,192,1
229,11,3
229,168,2
229,175,1
229,181,1
229,38,1
229,75,1
229,145,2
229,34,2
229,24,1
229,77,3
229,81,2
229,18,2
229,111,3
229,43,1
229,96,3
229,107,2
229,71,1
229,151,1
229,55,1
229,223,2
229,149,1
229,33,1
229,66,1
229,8,1
229,4,2
229,63,3
229,98,2
229,228,1
229,216,2
229,56,2
229,99,1
229,9,2
229,37,2
229,91,2
229,139,1
229,211,2
229,178,3
229,160,3
229,196,2
229,148,3
229,7,2
229,39,1
229,60,1
229,215,2
229,67,2
229,212,2
229,152,1
229,48,1
229,64,3
229,12,1
229,122,2
229,135,3
229,108,2
229,83,2
229,123,2
229,103,2
229,186,2
229,90,1
229,19,3
229,226,2
229,177,3
229,104,1
229,201,2
229,44,1
229,46,1
229,137,1
229,84,2
229,10,1
229,76,1
229,50,1
229,162,1
229,102,3
229,80,2
229,136,3
229,163,3
229,97,3
229,85,3
229,159,1
229,94,3
229,110,3
229,28,1
229,172,3
229,182,3
229,36,2
229,191,3
229,45,2
229,69,1
229,114,1
229,72,3
229,199,2
229,138,1
229,29,2
229,23,2
229,51,1
229,179,1
229,112,2
229,197,1
229,27,3
229,184,3
229,57,2
229,21,3
229,89,3
229,73,1
229,218,3
229,120,2
229,157,1
229,224,2
229,116,1
229,59,3
229,207,1
229,188,1
229,125,2
229,208,2
229,210,1
229,205,1
229,166,3
229,106,2
229,183,2
229,131,3
229,53,3
229,214,2
229,70,1
229,142,2
229,20,3
229,30,1
229,65,1
229,79,1
229,105,1
229,128,2
229,141,2
229,171,3
229,206,2
229,222,3
229,6,2
229,15,1
229,25,1
229,47,1
229,134,1
229,150,1
229,227,1
230,16,3
230,31,3
230,41,1
230,62,3
230,78,3
230,92,1
230,101,2
230,113,1
230,129,3
230,130,3
230,146,3
230,156,3
230,176,2
230,189,3
230,190,3
230,209,1
230,219,2
230,225,3
230,100,3
230,220,1
230,167,3
230,185,2
230,173,2
230,93,1
230,54,2
230,52,1
230,170,2
230,40,1
230,202,3
230,174,3
230,121,2
230,195,3
230,221,2
230,61,3
230,133,2
230,88,2
230,203,1
230,58,3
230,13,3
230,193,1
230,117,3
230,187,1
230,127,1
230,118,2
230,204,3
230,22,1
230,35,1
230,74,1
230,144,3
230,95,2
230,86,3
230,14,1
230,17,2
230,154,3
230,143,2
230,169,2
230,158,3
230,153,3
230,26,3
230,49,1
230,132,2
230,68,1
230,198,3
230,126,2
230,82,3
230,180,2
230,147,3
230,2,3
230,1,3
230,161,2
230,140,1
230,217,1
230,42,2
230,155,3
230,87,2
230,165,1
230,115,1
230,5,2
230,164,3
230,194,3
230,119,3
230,109,1
230,213,3
230,32,3
230,200,1
230,3,3
230,124,1
230,192,1
230,11,2
230,168,3
230,175,1
230,181,2
230,38,2
230,75,3
230,145,2
230,34,1
230,24,1
230,77,2
230,81,1
230,18,1
230,111,3
230,43,2
230,96,1
230,107,2
230,71,1
230,151,2
230,55,1
230,223,1
230,149,1
230,33,1
230,66,2
230,8,2
230,4,3
230,63,3
230,98,2
230,228,2
230,216,2
230,56,2
230,99,3
230,9,2
230,37,3
230,91,3
230,139,2
230,211,1
230,178,2
230,160,3
230,196,3
230,148,1
230,7,1
230,39,3
230,60,3
230,215,2
230,67,3
230,212,3
230,152,3
230,48,2
230,64,3
230,12,3
230,122,3
230,135,1
230,108,2
230,83,2
230,123,3
230,103,3
230,186,2
230,90,2
230,19,1
230,226,1
230,177,2
230,104,3
230,201,2
230,44,3
230,46,1
230,137,2
230,84,1
230,10,1
230,76,1
230,50,3
230,162,3
230,102,3
230,80,3
230,136,3
230,163,2
230,97,1
230,85,3
230,159,3
230,94,2
230,110,3
230,28,2
230,172,2
230,182,1
230,36,1
230,191,2
230,45,2
230,69,2
230,114,2
230,72,1
230,199,1
230,138,1
230,29,3
230,23,2
230,51,2
230,179,1
230,112,3
230,197,1
230,27,3
230,184,1
230,57,2
230,21,3
230,89,1
230,73,1
230,218,2
230,120,2
230,157,1
230,224,3
230,116,1
230,59,1
230,207,2
230,188,3
230,125,2
230,208,2
230,210,2
230,205,3
230,166,1
230,106,2
230,183,2
230,131,1
230,53,1
230,214,3
230,70,3
230,142,2
230,20,3
230,30,2
230,65,2
230,79,1
230,105,3
230,128,3
230,141,3
230,171,1
230,206,1
230,222,3
230,6,1
230,15,1
230,25,2
230,47,3
230,134,3
230,150,2
230,227,1
231,16,3
231,31,2
231,41,1
231,62,1
231,78,3
231,92,2
231,101,1
231,113,2
231,129,1
231,130,1
231,146,2
231,156,2
231,176,1
231,189,2
231,190,3
231,209,1
231,219,1
231,225,3
231,100,3
231,220,3
231,167,1
231,185,2
231,173,1
231,93,1
231,54,3
231,52,2
231,170,3
231,40,3
231,202,1
231,174,2
231,121,1
231,195,2
231,221,2
231,61,2
231,133,3
231,88,1
231,203,1
231,58,3
231,13,1
231,193,3
231,117,3
231,187,3
231,127,3
231,118,3
231,204,2
231,22,2
231,35,1
231,74,2
231,144,1
231,95,3
231,86,1
231,14,1
231,17,2
231,154,2
231,143,2
231,169,1
231,158,1
231,153,1
231,26,3
231,49,3
231,132,1
231,68,2
231,198,3
231,126,1
231,82,2
231,180,2
231,147,1
231,2,1
231,1,3
231,161,3
231,140,2
231,217,2
231,42,2
231,155,2
231,87,2
231,165,1
231,115,1
231,5,1
231,164,1
231,194,3
231,119,1
231,109,3
231,213,3
231,32,3
231,200,2
231,3,1
231,124,1
231,192,1
231,11,1
231,168,1
231,175,2
231,181,1
231,38,3
231,75,3
231,145,2
231,34,3
231,24,1
231,77,2
231,81,2
231,18,1
231,111,2
231,43,3
231,96,3
231,107,1
231,71,3
231,151,3
231,55,3
231,223,3
231,149,3
231,33,3
231,66,1
231,8,2
231,4,3
231,63,1
231,98,1
231,228,1
231,216,2
231,56,1
231,99,2
231,9,1
231,37,1
231,91,3
231,139,3
231,211,2
231,178,1
231,160,1
231,196,3
231,148,2
231,7,3
231,39,2
231,60,1
231,215,2
231,67,2
231,212,3
231,152,1
231,48,2
231,64,1
231,12,1
231,122,2
231,135,3
231,108,3
231,83,2
231,123,3
231,103,2
231,186,2
231,90,1
231,19,3
231,226,2
231,177,1
231,104,3
231,201,1
231,44,1
231,46,3
231,137,3
231,84,2
231,10,1
231,76,2
231,50,2
231,162,3
231,102,3
231,80,1
231,136,3
231,163,2
231,97,2
231,85,1
231,159,3
231,94,2
231,110,3
231,28,1
231,172,1
231,182,1
231,36,1
231,191,3
231,45,1
231,69,3
231,114,1
231,72,2
231,199,3
231,138,2
231,29,3
231,23,3
231,51,3
231,179,2
231,112,1
231,197,3
231,27,1
231,184,2
231,57,1
231,21,3
231,89,3
231,73,1
231,218,2
231,120,1
231,157,3
231,224,3
231,116,1
231,59,3
231,207,3
231,188,3
231,125,1
231,208,2
231,210,3
231,205,2
231,166,3
231,106,3
231,183,1
231,131,3
231,53,1
231,214,1
231,70,3
231,142,3
231,20,3
231,30,2
231,65,2
231,79,1
231,105,3
231,128,2
231,141,1
231,171,1
231,206,3
231,222,2
231,6,1
231,15,1
231,25,1
231,47,1
231,134,2
231,150,1
231,227,1
232,16,2
232,31,1
232,41,3
232,62,1
232,78,1
232,92,3
232,101,2
232,113,2
232,129,3
232,130,2
232,146,1
232,156,2
232,176,2
232,189,3
232,190,3
232,209,3
232,219,3
232,225,1
232,100,3
232,220,3
232,167,1
232,185,3
232,173,1
232,93,2
232,54,2
232,52,3
232,170,3
232,40,1
232,202,1
232,174,1
232,121,3
232,195,1
232,221,2
232,61,3
232,133,3
232,88,1
232,203,1
232,58,1
232,13,3
232,193,1
232,117,1
232,187,1
232,127,1
232,118,2
232,204,3
232,22,3
232,35,1
232,74,3
232,144,3
232,95,1
232,86,2
232,14,3
232,17,1
232,154,3
232,143,3
232,169,2
232,158,2
232,153,3
232,26,2
232,49,2
232,132,2
232,68,1
232,198,1
232,126,2
232,82,3
232,180,3
232,147,2
232,2,3
232,1,1
232,161,1
232,140,3
232,217,2
232,42,1
232,155,3
232,87,3
232,165,3
232,115,1
232,5,2
232,164,2
232,194,2
232,119,1
232,109,2
232,213,1
232,32,1
232,200,1
232,3,1
232,124,2
232,192,3
232,11,3
232,168,1
232,175,2
232,181,2
232,38,2
232,75,3
232,145,1
232,34,2
232,24,3
232,77,1
232,81,2
232,18,2
232,111,2
232,43,1
232,96,2
232,107,3
232,71,2
232,151,3
232,55,3
232,223,2
232,149,2
232,33,2
232,66,2
232,8,1
232,4,3
232,63,1
232,98,3
232,228,3
232,216,1
232,56,1
232,99,1
232,9,3
232,37,3
232,91,3
232,139,2
232,211,3
232,178,2
232,160,1
232,196,2
232,148,2
232,7,1
232,39,3
232,60,3
232,215,3
232,67,1
232,212,1
232,152,1
232,48,3
232,64,2
232,12,3
232,122,3
232,135,3
232,108,2
232,83,3
232,123,3
232,103,3
232,186,2
232,90,2
232,19,2
232,226,1
232,177,3
232,104,2
232,201,1
232,44,2
232,46,2
232,137,3
232,84,3
232,10,2
232,76,1
232,50,2
232,162,2
232,102,2
232,80,3
232,136,3
232,163,3
232,97,3
232,85,3
232,159,2
232,94,1
232,110,1
232,28,2
232,172,3
232,182,1
232,36,1
232,191,1
232,45,1
232,69,3
232,114,2
232,72,3
232,199,2
232,138,2
232,29,1
232,23,3
232,51,2
232,179,3
232,112,3
232,197,1
232,27,2
232,184,2
232,57,3
232,21,2
232,89,3
232,73,3
232,218,3
232,120,1
232,157,2
232,224,2
232,116,1
232,59,2
232,207,1
232,188,2
232,125,3
232,208,2
232,210,2
232,205,3
232,166,3
232,106,1
232,183,1
232,131,2
232,53,2
232,214,3
232,70,2
232,142,2
232,20,1
232,30,2
232,65,2
232,79,1
232,105,1
232,128,1
232,141,2
232,171,3
232,206,2
232,222,2
232,6,2
232,15,1
232,25,1
232,47,3
232,134,2
232,150,2
232,227,2
233,16,1
233,31,1
233,41,3
233,62,1
233,78,1
233,92,2
233,101,3
233,113,3
233,129,1
233,130,1
233,146,2
233,156,1
233,176,2
233,189,2
233,190,2
233,209,3
233,219,2
233,225,1
233,100,2
233,220,1
233,167,3
233,185,2
233,173,3
233,93,2
233,54,1
233,52,1
233,170,3
233,40,1
233,202,3
233,174,2
233,121,3
233,195,2
233,221,2
233,61,2
233,133,1
233,88,2
233,203,1
233,58,2
233,13,2
233,193,2
233,117,3
233,187,2
233,127,1
233,118,3
233,204,3
233,22,3
233,35,2
233,74,1
233,144,2
233,95,2
233,86,3
233,14,2
233,17,3
233,154,2
233,143,2
233,169,2
233,158,2
233,153,3
233,26,2
233,49,3
233,132,3
233,68,1
233,198,3
233,126,2
233,82,3
233,180,2
233,147,1
233,2,3
233,1,2
233,161,2
233,140,1
233,217,2
233,42,3
233,155,1
233,87,1
233,165,2
233,115,3
233,5,1
233,164,1
233,194,2
233,119,1
233,109,2
233,213,2
233,32,3
233,200,1
233,3,2
233,124,2
233,192,1
233,11,1
233,168,1
233,175,3
233,181,2
233,38,1
233,75,2
233,145,3
233,34,2
233,24,2
233,77,3
233,81,1
233,18,2
233,111,1
233,43,2
233,96,3
233,107,1
233,71,2
233,151,2
233,55,2
233,223,3
233,149,1
233,33,1
233,66,2
233,8,1
233,4,2
233,63,1
233,98,1
233,228,2
233,216,3
233,56,2
233,99,3
233,9,1
233,37,1
233,91,1
233,139,2
233,211,3
233,178,3
233,160,1
233,196,3
233,148,1
233,7,3
233,39,3
233,60,1
233,215,1
233,67,3
233,212,3
233,152,1
233,48,3
233,64,1
233,12,1
233,122,3
233,135,3
233,108,3
233,83,1
233,123,2
233,103,2
233,186,1
233,90,2
233,19,3
233,226,2
233,177,3
233,104,3
233,201,2
233,44,1
233,46,3
233,137,2
233,84,3
233,10,1
233,76,1
233,50,2
233,162,3
233,102,3
233,80,1
233,136,2
233,163,1
233,97,1
233,85,2
233,159,2
233,94,2
233,110,2
233,28,2
233,172,2
233,182,2
233,36,1
233,191,3
233,45,3
233,69,2
233,114,2
233,72,3
233,199,1
233,138,3
233,29,3
233,23,3
233,51,2
233,179,3
233,112,1
233,197,2
233,27,2
233,184,2
233,57,1
233,21,3
233,89,1
233,73,1
233,218,2
233,120,3
233,157,1
233,224,2
233,116,3
233,59,1
233,207,2
233,188,2
233,125,2
233,208,2
233,210,3
233,205,3
233,166,3
233,106,1
233,183,1
233,131,1
233,53,1
233,214,2
233,70,3
233,142,1
233,20,3
233,30,2
233,65,3
233,79,1
233,105,3
233,128,1
233,141,1
233,171,3
233,206,2
233,222,3
233,6,1
233,15,3
233,25,1
233,47,2
233,134,1
233,150,2
233,227,2
234,16,1
234,31,1
234,41,2
234,62,3
234,78,3
234,92,2
234,101,1
234,113,3
234,129,2
234,130,2
234,146,2
234,156,3
234,176,2
234,189,2
234,190,2
234,209,2
234,219,1
234,225,3
234,100,1
234,220,3
234,167,2
234,185,1
234,173,3
234,93,2
234,54,2
234,52,3
234,170,2
234,40,2
234,202,2
234,174,2
234,121,3
234,195,1
234,221,3
234,61,3
234,133,3
234,88,2
234,203,1
234,58,2
234,13,3
234,193,2
234,117,2
234,187,1
234,127,1
234,118,2
234,204,1
234,22,3
234,35,1
234,74,2
234,144,2
234,95,2
234,86,3
234,14,1
234,17,1
234,154,1
234,143,1
234,169,1
234,158,2
234,153,1
234,26,3
234,49,2
234,132,2
234,68,1
234,198,2
234,126,1
234,82,1
234,180,2
234,147,2
234,2,3
234,1,3
234,161,2
234,140,1
234,217,2
234,42,2
234,155,2
234,87,1
234,165,2
234,115,3
234,5,3
234,164,2
234,194,3
234,119,1
234,109,3
234,213,3
234,32,2
234,200,1
234,3,2
234,124,3
234,192,3
234,11,2
234,168,3
234,175,1
234,181,3
234,38,3
234,75,3
234,145,3
234,34,3
234,24,3
234,77,2
234,81,1
234,18,1
234,111,2
234,43,1
234,96,3
234,107,2
234,71,1
234,151,1
234,55,2
234,223,1
234,149,1
234,33,2
234,66,3
234,8,2
234,4,3
234,63,2
234,98,3
234,228,2
234,216,2
234,56,3
234,99,1
234,9,3
234,37,1
234,91,3
234,139,3
234,211,2
234,178,3
234,160,2
234,196,1
234,148,2
234,7,1
234,39,1
234,60,3
234,215,2
234,67,3
234,212,2
234,152,2
234,48,1
234,64,3
234,12,1
234,122,1
234,135,2
234,108,1
234,83,1
234,123,1
234,103,1
234,186,1
234,90,3
234,19,2
234,226,2
234,177,3
234,104,3
234,201,1
234,44,3
234,46,1
234,137,1
234,84,2
234,10,2
234,76,2
234,50,2
234,162,3
234,102,3
234,80,1
234,136,2
234,163,1
234,97,1
234,85,3
234,159,3
234,94,1
234,110,3
234,28,3
234,172,2
234,182,1
234,36,1
234,191,2
234,45,3
234,69,1
234,114,1
234,72,1
234,199,1
234,138,1
234,29,3
234,23,2
234,51,1
234,179,2
234,112,2
234,197,1
234,27,3
234,184,3
234,57,1
234,21,2
234,89,3
234,73,1
234,218,1
234,120,2
234,157,2
234,224,1
234,116,3
234,59,3
234,207,3
234,188,2
234,125,2
234,208,1
234,210,1
234,205,2
234,166,1
234,106,2
234,183,1
234,131,2
234,53,3
234,214,2
234,70,2
234,142,3
234,20,3
234,30,2
234,65,1
234,79,2
234,105,2
234,128,1
234,141,3
234,171,2
234,206,3
234,222,2
234,6,2
234,15,2
234,25,3
234,47,3
234,134,1
234,150,3
234,227,2
235,16,3
235,31,1
235,41,1
235,62,2
235,78,1
235,92,1
235,101,1
235,113,1
235,129,1
235,130,3
235,146,2
235,156,1
235,176,1
235,189,2
235,190,2
235,209,2
235,219,2
235,225,3
235,100,1
235,220,1
235,167,2
235,185,1
235,173,2
235,93,2
235,54,3
235,52,1
235,170,1
235,40,1
235,202,3
235,174,1
235,121,3
235,195,3
235,221,1
235,61,1
235,133,3
235,88,1
235,203,3
235,58,3
235,13,2
235,193,3
235,117,2
235,187,2
235,127,3
235,118,2
235,204,2
235,22,2
235,35,3
235,74,1
235,144,2
235,95,1
235,86,1
235,14,3
235,17,1
235,154,3
235,143,2
235,169,1
235,158,3
235,153,3
235,26,3
235,49,1
235,132,2
235,68,1
235,198,2
235,126,2
235,82,2
235,180,2
235,147,2
235,2,2
235,1,1
235,161,1
235,140,3
235,217,2
235,42,1
235,155,1
235,87,3
235,165,3
235,115,3
235,5,3
235,164,2
235,194,3
235,119,3
235,109,3
235,213,2
235,32,1
235,200,2
235,3,2
235,124,3
235,192,3
235,11,3
235,168,3
235,175,2
235,181,3
235,38,3
235,75,3
235,145,2
235,34,2
235,24,1
235,77,2
235,81,1
235,18,3
235,111,2
235,43,1
235,96,3
235,107,2
235,71,2
235,151,3
235,55,1
235,223,2
235,149,2
235,33,1
235,66,1
235,8,1
235,4,1
235,63,2
235,98,3
235,228,3
235,216,1
235,56,1
235,99,2
235,9,1
235,37,3
235,91,3
235,139,2
235,211,2
235,178,1
235,160,3
235,196,3
235,148,2
235,7,1
235,39,1
235,60,3
235,215,1
235,67,2
235,212,2
235,152,2
235,48,2
235,64,2
235,12,1
235,122,1
235,135,1
235,108,3
235,83,2
235,123,2
235,103,3
235,186,3
235,90,2
235,19,3
235,226,3
235,177,2
235,104,2
235,201,1
235,44,2
235,46,3
235,137,2
235,84,3
235,10,2
235,76,3
235,50,3
235,162,1
235,102,3
235,80,1
235,136,3
235,163,1
235,97,2
235,85,1
235,159,3
235,94,1
235,110,3
235,28,2
235,172,3
235,182,3
235,36,1
235,191,3
235,45,3
235,69,3
235,114,1
235,72,1
235,199,2
235,138,3
235,29,2
235,23,2
235,51,2
235,179,2
235,112,1
235,197,1
235,27,1
235,184,2
235,57,2
235,21,1
235,89,3
235,73,3
235,218,3
235,120,3
235,157,1
235,224,3
235,116,2
235,59,3
235,207,3
235,188,1
235,125,1
235,208,2
235,210,1
235,205,2
235,166,1
235,106,3
235,183,3
235,131,3
235,53,3
235,214,3
235,70,3
235,142,2
235,20,1
235,30,1
235,65,1
235,79,2
235,105,1
235,128,2
235,141,3
235,171,2
235,206,3
235,222,1
235,6,2
235,15,2
235,25,2
235,47,3
235,134,1
235,150,2
235,227,3
236,16,1
236,31,3
236,41,3
236,62,3
236,78,3
236,92,3
236,101,2
236,113,2
236,129,2
236,130,2
236,146,1
236,156,3
236,176,2
236,189,2
236,190,1
236,209,3
236,219,2
236,225,1
236,100,2
236,220,3
236,167,2
236,185,1
236,173,1
236,93,2
236,54,3
236,52,2
236,170,2
236,40,1
236,202,3
236,174,2
236,121,2
236,195,2
236,221,2
236,61,1
236,133,2
236,88,2
236,203,1
236,58,2
236,13,2
236,193,2
236,117,2
236,187,3
236,127,1
236,118,2
236,204,1
236,22,2
236,35,1
236,74,2
236,144,3
236,95,1
236,86,2
236,14,2
236,17,3
236,154,2
236,143,1
236,169,1
236,158,3
236,153,1
236,26,3
236,49,1
236,132,3
236,68,2
236,198,3
236,126,2
236,82,1
236,180,2
236,147,2
236,2,1
236,1,2
236,161,1
236,140,2
236,217,1
236,42,3
236,155,2
236,87,2
236,165,2
236,115,3
236,5,2
236,164,3
236,194,2
236,119,2
236,109,3
236,213,1
236,32,2
236,200,2
236,3,2
236,124,2
236,192,2
236,11,1
236,168,1
236,175,2
236,181,3
236,38,2
236,75,2
236,145,1
236,34,2
236,24,2
236,77,3
236,81,3
236,18,1
236,111,1
236,43,3
236,96,1
236,107,2
236,71,3
236,151,1
236,55,3
236,223,1
236,149,2
236,33,3
236,66,3
236,8,2
236,4,1
236,63,1
236,98,3
236,228,2
236,216,3
236,56,3
236,99,2
236,9,3
236,37,1
236,91,1
236,139,1
236,211,1
236,178,1
236,160,2
236,196,2
236,148,2
236,7,1
236,39,1
236,60,3
236,215,1
236,67,2
236,212,3
236,152,2
236,48,1
236,64,3
236,12,3
236,122,3
236,135,2
236,108,1
236,83,2
236,123,3
236,103,1
236,186,2
236,90,2
236,19,2
236,226,2
236,177,2
236,104,3
236,201,1
236,44,3
236,46,3
236,137,3
236,84,2
236,10,3
236,76,2
236,50,3
236,162,2
236,102,1
236,80,1
236,136,1
236,163,2
236,97,2
236,85,3
236,159,1
236,94,2
236,110,2
236,28,3
236,172,3
236,182,2
236,36,1
236,191,2
236,45,2
236,69,1
236,114,2
236,72,1
236,199,3
236,138,2
236,29,2
236,23,1
236,51,2
236,179,2
236,112,3
236,197,1
236,27,1
236,184,2
236,57,1
236,21,3
236,89,1
236,73,3
236,218,3
236,120,3
236,157,2
236,224,3
236,116,3
236,59,1
236,207,2
236,188,1
236,125,1
236,208,2
236,210,1
236,205,1
236,166,3
236,106,2
236,183,1
236,131,3
236,53,3
236,214,1
236,70,2
236,142,2
236,20,2
236,30,3
236,65,1
236,79,3
236,105,3
236,128,3
236,141,3
236,171,1
236,206,1
236,222,2
236,6,3
236,15,1
236,25,3
236,47,2
236,134,3
236,150,1
236,227,3
237,16,1
237,31,3
237,41,2
237,62,2
237,78,3
237,92,2
237,101,3
237,113,2
237,129,2
237,130,1
237,146,2
237,156,3
237,176,2
237,189,3
237,190,3
237,209,2
237,219,2
237,225,1
237,100,3
237,220,1
237,167,3
237,185,2
237,173,2
237,93,1
237,54,3
237,52,3
237,170,1
237,40,3
237,202,2
237,174,3
237,121,2
237,195,1
237,221,2
237,61,1
237,133,2
237,88,3
237,203,1
237,58,3
237,13,1
237,193,3
237,117,3
237,187,1
237,127,2
237,118,1
237,204,1
237,22,1
237,35,3
237,74,1
237,144,1
237,95,3
237,86,3
237,14,3
237,17,1
237,154,1
237,143,1
237,169,1
237,158,1
237,153,2
237,26,1
237,49,3
237,132,1
237,68,2
237,198,3
237,126,1
237,82,3
237,180,3
237,147,1
237,2,2
237,1,1
237,161,3
237,140,1
237,217,1
237,42,2
237,155,2
237,87,1
237,165,3
237,115,2
237,5,2
237,164,2
237,194,1
237,119,3
237,109,3
237,213,3
237,32,1
237,200,1
237,3,1
237,124,3
237,192,2
237,11,1
237,168,2
237,175,1
237,181,3
237,38,3
237,75,1
237,145,2
237,34,2
237,24,3
237,77,2
237,81,2
237,18,1
237,111,3
237,43,1
237,96,1
237,107,3
237,71,3
237,151,3
237,55,3
237,223,1
237,149,2
237,33,2
237,66,3
237,8,2
237,4,2
237,63,2
237,98,2
237,228,2
237,216,3
237,56,2
237,99,1
237,9,2
237,37,3
237,91,3
237,139,3
237,211,3
237,178,3
237,160,2
237,196,2
237,148,2
237,7,2
237,39,1
237,60,2
237,215,1
237,67,1
237,212,1
237,152,2
237,48,3
237,64,3
237,12,1
237,122,3
237,135,2
237,108,3
237,83,2
237,123,1
237,103,3
237,186,3
237,90,3
237,19,1
237,226,1
237,177,2
237,104,1
237,201,3
237,44,2
237,46,3
237,137,1
237,84,1
237,10,2
237,76,1
237,50,1
237,162,1
237,102,3
237,80,3
237,136,3
237,163,2
237,97,2
237,85,1
237,159,1
237,94,3
237,110,1
237,28,2
237,172,2
237,182,3
237,36,3
237,191,1
237,45,1
237,69,2
237,114,3
237,72,2
237,199,1
237,138,1
237,29,1
237,23,2
237,51,1
237,179,1
237,112,1
237,197,2
237,27,1
237,184,3
237,57,1
237,21,2
237,89,1
237,73,3
237,218,1
237,120,1
237,157,2
237,224,3
237,116,3
237,59,2
237,207,2
237,188,1
237,125,3
237,208,3
237,210,3
237,205,2
237,166,1
237,106,1
237,183,2
237,131,2
237,53,2
237,214,3
237,70,3
237,142,1
237,20,3
237,30,1
237,65,1
237,79,2
237,105,3
237,128,3
237,141,2
237,171,2
237,206,3
237,222,3
237,6,2
237,15,1
237,25,1
237,47,2
237,134,3
237,150,2
237,227,1
238,16,2
238,31,2
238,41,3
238,62,2
238,78,3
238,92,3
238,101,2
238,113,1
238,129,1
238,130,1
238,146,2
238,156,1
238,176,3
238,189,3
238,190,2
238,209,2
238,219,2
238,225,1
238,100,2
238,220,3
238,167,2
238,185,2
238,173,3
238,93,2
238,54,2
238,52,1
238,170,1
238,40,2
238,202,2
238,174,1
238,121,2
238,195,1
238,221,2
238,61,1
238,133,2
238,88,1
238,203,1
238,58,2
238,13,3
238,193,2
238,117,1
238,187,3
238,127,2
238,118,2
238,204,3
238,22,1
238,35,2
238,74,2
238,144,2
238,95,2
238,86,1
238,14,1
238,17,1
238,154,3
238,143,2
238,169,1
238,158,3
238,153,2
238,26,2
238,49,2
238,132,3
238,68,3
238,198,1
238,126,3
238,82,1
238,180,3
238,147,2
238,2,1
238,1,1
238,161,3
238,140,3
238,217,1
238,42,3
238,155,1
238,87,1
238,165,2
238,115,2
238,5,3
238,164,3
238,194,2
238,119,1
238,109,2
238,213,2
238,32,1
238,200,1
238,3,2
238,124,2
238,192,2
238,11,3
238,168,1
238,175,3
238,181,1
238,38,2
238,75,3
238,145,3
238,34,2
238,24,1
238,77,2
238,81,1
238,18,1
238,111,2
238,43,1
238,96,3
238,107,2
238,71,1
238,151,2
238,55,2
238,223,1
238,149,1
238,33,1
238,66,3
238,8,2
238,4,1
238,63,2
238,98,2
238,228,2
238,216,3
238,56,2
238,99,1
238,9,1
238,37,3
238,91,3
238,139,3
238,211,2
238,178,1
238,160,3
238,196,1
238,148,1
238,7,3
238,39,1
238,60,2
238,215,2
238,67,3
238,212,1
