3101,9,1,04/16/03 09:00 AM,04/16/03 12:30 PM,"en"
3103,9,1,04/17/03 09:00 AM,04/17/03 12:30 PM,"en"
3104,9,1,04/21/03 09:00 AM,04/21/03 12:30 PM,"en"
3106,9,1,04/22/03 09:00 AM,04/22/03 12:30 PM,"en"
3108,9,1,04/23/03 09:00 AM,04/23/03 12:30 PM,"en"
3111,9,1,06/09/03 09:00 AM,06/09/03 12:30 PM,"en"
3113,9,1,06/10/03 09:00 AM,06/10/03 12:30 PM,"en"
3115,9,1,06/11/03 09:00 AM,06/11/03 12:30 PM,"en"
3117,9,1,06/12/03 09:00 AM,06/12/03 12:30 PM,"en"
3118,9,1,06/16/03 09:00 AM,06/16/03 12:30 PM,"en"
3120,9,1,06/17/03 09:00 AM,06/17/03 12:30 PM,"en"
3122,9,1,06/18/03 09:00 AM,06/18/03 12:30 PM,"en"
3124,9,1,06/19/03 09:00 AM,06/19/03 12:30 PM,"en"
3125,9,1,06/23/03 09:00 AM,06/23/03 12:30 PM,"en"
3127,9,1,06/24/03 09:00 AM,06/24/03 12:30 PM,"en"
3129,9,1,06/25/03 09:00 AM,06/25/03 12:30 PM,"en"
3131,9,1,06/26/03 09:00 AM,06/26/03 12:30 PM,"en"
3132,9,1,06/30/03 09:00 AM,06/30/03 12:30 PM,"en"
3134,9,1,07/01/03 09:00 AM,07/01/03 12:30 PM,"en"
3136,9,1,07/02/03 09:00 AM,07/02/03 12:30 PM,"en"
3138,9,1,07/03/03 09:00 AM,07/03/03 12:30 PM,"en"
3139,9,1,07/07/03 09:00 AM,07/07/03 12:30 PM,"en"
3141,9,1,07/08/03 09:00 AM,07/08/03 12:30 PM,"en"
3143,9,1,07/09/03 09:00 AM,07/09/03 12:30 PM,"en"
3145,9,1,07/10/03 09:00 AM,07/10/03 12:30 PM,"en"
3146,9,1,07/14/03 09:00 AM,07/14/03 12:30 PM,"en"
3148,9,1,07/15/03 09:00 AM,07/15/03 12:30 PM,"en"
3150,9,1,07/16/03 09:00 AM,07/16/03 12:30 PM,"en"
3152,9,1,07/17/03 09:00 AM,07/17/03 12:30 PM,"en"
3153,9,1,07/21/03 09:00 AM,07/21/03 12:30 PM,"en"
3155,9,1,07/22/03 09:00 AM,07/22/03 12:30 PM,"en"
3157,9,1,07/23/03 09:00 AM,07/23/03 12:30 PM,"en"
3159,9,1,07/24/03 09:00 AM,07/24/03 12:30 PM,"en"
3160,9,1,07/28/03 09:00 AM,07/28/03 12:30 PM,"en"
3162,9,1,07/29/03 09:00 AM,07/29/03 12:30 PM,"en"
3164,9,1,07/30/03 09:00 AM,07/30/03 12:30 PM,"en"
3166,9,1,07/31/03 09:00 AM,07/31/03 12:30 PM,"en"
3167,9,1,08/04/03 09:00 AM,08/04/03 12:30 PM,"en"
3169,9,1,08/05/03 09:00 AM,08/05/03 12:30 PM,"en"
3171,9,1,08/06/03 09:00 AM,08/06/03 12:30 PM,"en"
3173,9,1,08/07/03 09:00 AM,08/07/03 12:30 PM,"en"
3174,9,1,08/11/03 09:00 AM,08/11/03 12:30 PM,"en"
3176,9,1,08/12/03 09:00 AM,08/12/03 12:30 PM,"en"
3178,9,1,08/13/03 09:00 AM,08/13/03 12:30 PM,"en"
3180,9,1,08/14/03 09:00 AM,08/14/03 12:30 PM,"en"
3181,9,1,08/18/03 09:00 AM,08/18/03 12:30 PM,"en"
3183,9,1,08/19/03 09:00 AM,08/19/03 12:30 PM,"en"
3185,9,1,08/20/03 09:00 AM,08/20/03 12:30 PM,"en"
3187,9,1,08/21/03 09:00 AM,08/21/03 12:30 PM,"en"
3188,9,1,08/25/03 09:00 AM,08/25/03 12:30 PM,"en"
3190,9,1,08/26/03 09:00 AM,08/26/03 12:30 PM,"en"
3192,9,1,08/27/03 09:00 AM,08/27/03 12:30 PM,"en"
3194,9,1,08/28/03 09:00 AM,08/28/03 12:30 PM,"en"
3197,9,1,10/06/03 09:00 AM,10/06/03 12:30 PM,"en"
3199,9,1,10/07/03 09:00 AM,10/07/03 12:30 PM,"en"
3201,9,1,10/13/03 09:00 AM,10/13/03 12:30 PM,"en"
3203,9,1,10/14/03 09:00 AM,10/14/03 12:30 PM,"en"
3205,9,1,10/15/03 09:00 AM,10/15/03 12:30 PM,"en"
3207,9,1,10/16/03 09:00 AM,10/16/03 12:30 PM,"en"
3208,9,1,10/20/03 09:00 AM,10/20/03 12:30 PM,"en"
3210,9,1,10/21/03 09:00 AM,10/21/03 12:30 PM,"en"
3212,9,1,10/22/03 09:00 AM,10/22/03 12:30 PM,"en"
3214,9,1,10/23/03 09:00 AM,10/23/03 12:30 PM,"en"
3215,9,1,10/27/03 09:00 AM,10/27/03 12:30 PM,"en"
3217,9,1,10/28/03 09:00 AM,10/28/03 12:30 PM,"en"
3219,9,1,10/29/03 09:00 AM,10/29/03 12:30 PM,"en"
3221,9,1,10/30/03 09:00 AM,10/30/03 12:30 PM,"en"
3222,9,1,11/03/03 09:00 AM,11/03/03 12:30 PM,"en"
3224,9,1,11/04/03 09:00 AM,11/04/03 12:30 PM,"en"
3226,9,1,11/05/03 09:00 AM,11/05/03 12:30 PM,"en"
3228,9,1,11/06/03 09:00 AM,11/06/03 12:30 PM,"en"
3229,9,1,11/10/03 09:00 AM,11/10/03 12:30 PM,"en"
3231,9,1,11/11/03 09:00 AM,11/11/03 12:30 PM,"en"
3233,9,1,11/12/03 09:00 AM,11/12/03 12:30 PM,"en"
3235,9,1,11/13/03 09:00 AM,11/13/03 12:30 PM,"en"
3236,9,1,11/17/03 09:00 AM,11/17/03 12:30 PM,"en"
3238,9,1,11/18/03 09:00 AM,11/18/03 12:30 PM,"en"
3240,9,1,11/19/03 09:00 AM,11/19/03 12:30 PM,"en"
3242,9,1,11/20/03 09:00 AM,11/20/03 12:30 PM,"en"
3243,9,1,11/23/03 09:00 AM,11/23/03 12:30 PM,"en"
3244,9,1,01/18/04 09:00 AM,01/18/04 12:30 PM,"en"
3245,9,1,01/19/04 09:00 AM,01/19/04 12:30 PM,"en"
3248,9,1,01/27/04 09:00 AM,01/27/04 12:30 PM,"en"
3250,9,1,01/28/04 09:00 AM,01/28/04 12:30 PM,"en"
3252,9,1,01/29/04 09:00 AM,01/29/04 12:30 PM,"en"
3253,9,1,02/02/04 09:00 AM,02/02/04 12:30 PM,"en"
3255,9,1,02/03/04 09:00 AM,02/03/04 12:30 PM,"en"
3257,9,1,02/04/04 09:00 AM,02/04/04 12:30 PM,"en"
3259,9,1,02/05/04 09:00 AM,02/05/04 12:30 PM,"en"
3260,9,1,02/09/04 09:00 AM,02/09/04 12:30 PM,"en"
3262,9,1,02/10/04 09:00 AM,02/10/04 12:30 PM,"en"
3264,9,1,02/11/04 09:00 AM,02/11/04 12:30 PM,"en"
3266,9,1,02/12/04 09:00 AM,02/12/04 12:30 PM,"en"
3267,9,1,02/16/04 09:00 AM,02/16/04 12:30 PM,"en"
3269,9,1,02/17/04 09:00 AM,02/17/04 12:30 PM,"en"
3271,9,1,02/18/04 09:00 AM,02/18/04 12:30 PM,"en"
3273,9,1,02/19/04 09:00 AM,02/19/04 12:30 PM,"en"
3274,9,1,02/23/04 09:00 AM,02/23/04 12:30 PM,"en"
3276,9,1,02/24/04 09:00 AM,02/24/04 12:30 PM,"en"
3278,9,1,02/25/04 09:00 AM,02/25/04 12:30 PM,"en"
3280,9,1,02/26/04 09:00 AM,02/26/04 12:30 PM,"en"
3281,9,1,03/01/04 09:00 AM,03/01/04 12:30 PM,"en"
3283,9,1,03/02/04 09:00 AM,03/02/04 12:30 PM,"en"
3285,9,1,03/03/04 09:00 AM,03/03/04 12:30 PM,"en"
3287,9,1,03/04/04 09:00 AM,03/04/04 12:30 PM,"en"
3288,9,1,03/08/04 09:00 AM,03/08/04 12:30 PM,"en"
3290,9,1,03/09/04 09:00 AM,03/09/04 12:30 PM,"en"
3292,9,1,03/10/04 09:00 AM,03/10/04 12:30 PM,"en"
3294,9,1,03/11/04 09:00 AM,03/11/04 12:30 PM,"en"
3295,9,1,03/15/04 09:00 AM,03/15/04 12:30 PM,"en"
3297,9,1,03/16/04 09:00 AM,03/16/04 12:30 PM,"en"
3299,9,1,03/17/04 09:00 AM,03/17/04 12:30 PM,"en"
3301,9,1,03/18/04 09:00 AM,03/18/04 12:30 PM,"en"
3302,9,1,03/22/04 09:00 AM,03/22/04 12:30 PM,"en"
3304,9,1,03/23/04 09:00 AM,03/23/04 12:30 PM,"en"
3306,9,1,03/24/04 09:00 AM,03/24/04 12:30 PM,"en"
3308,9,1,03/25/04 09:00 AM,03/25/04 12:30 PM,"en"
3309,9,1,03/29/04 09:00 AM,03/29/04 12:30 PM,"en"
3311,9,1,03/30/04 09:00 AM,03/30/04 12:30 PM,"en"
3313,9,1,03/31/04 09:00 AM,03/31/04 12:30 PM,"en"
3315,9,1,04/01/04 09:00 AM,04/01/04 12:30 PM,"en"
3316,9,1,04/05/04 09:00 AM,04/05/04 12:30 PM,"en"
3318,9,1,04/06/04 09:00 AM,04/06/04 12:30 PM,"en"
3320,9,1,04/07/04 09:00 AM,04/07/04 12:30 PM,"en"
3322,9,1,04/08/04 09:00 AM,04/08/04 12:30 PM,"en"
3323,9,1,04/12/04 09:00 AM,04/12/04 12:30 PM,"en"
3325,9,1,04/13/04 09:00 AM,04/13/04 12:30 PM,"en"
3327,9,1,04/14/04 09:00 AM,04/14/04 12:30 PM,"en"
3329,9,1,04/15/04 09:00 AM,04/15/04 12:30 PM,"en"
3330,9,1,04/19/04 09:00 AM,04/19/04 12:30 PM,"en"
3332,9,1,04/20/04 09:00 AM,04/20/04 12:30 PM,"en"
3334,9,1,04/21/04 09:00 AM,04/21/04 12:30 PM,"en"
3336,9,1,04/22/04 09:00 AM,04/22/04 12:30 PM,"en"
3337,9,1,04/26/04 09:00 AM,04/26/04 12:30 PM,"en"
3339,9,1,04/27/04 09:00 AM,04/27/04 12:30 PM,"en"
3342,9,1,06/07/04 09:00 AM,06/07/04 12:30 PM,"en"
3344,9,1,06/08/04 09:00 AM,06/08/04 12:30 PM,"en"
3346,9,1,06/09/04 09:00 AM,06/09/04 12:30 PM,"en"
3348,9,1,06/10/04 09:00 AM,06/10/04 12:30 PM,"en"
3349,9,1,06/14/04 09:00 AM,06/14/04 12:30 PM,"en"
3351,9,1,06/15/04 09:00 AM,06/15/04 12:30 PM,"en"
3353,9,1,06/16/04 09:00 AM,06/16/04 12:30 PM,"en"
3355,9,1,06/17/04 09:00 AM,06/17/04 12:30 PM,"en"
3356,9,1,06/21/04 09:00 AM,06/21/04 12:30 PM,"en"
3358,9,1,06/22/04 09:00 AM,06/22/04 12:30 PM,"en"
3360,9,1,06/23/04 09:00 AM,06/23/04 12:30 PM,"en"
3362,9,1,06/24/04 09:00 AM,06/24/04 12:30 PM,"en"
3363,9,1,06/28/04 09:00 AM,06/28/04 12:30 PM,"en"
3365,9,1,06/29/04 09:00 AM,06/29/04 12:30 PM,"en"
3367,9,1,06/30/04 09:00 AM,06/30/04 12:30 PM,"en"
3369,9,1,07/01/04 09:00 AM,07/01/04 12:30 PM,"en"
3370,9,1,07/05/04 09:00 AM,07/05/04 12:30 PM,"en"
3372,9,1,07/06/04 09:00 AM,07/06/04 12:30 PM,"en"
3374,9,1,07/07/04 09:00 AM,07/07/04 12:30 PM,"en"
3376,9,1,07/08/04 09:00 AM,07/08/04 12:30 PM,"en"
3377,9,1,07/12/04 09:00 AM,07/12/04 12:30 PM,"en"
3379,9,1,07/13/04 09:00 AM,07/13/04 12:30 PM,"en"
3381,9,1,07/14/04 09:00 AM,07/14/04 12:30 PM,"en"
3383,9,1,07/15/04 09:00 AM,07/15/04 12:30 PM,"en"
3384,9,1,07/19/04 09:00 AM,07/19/04 12:30 PM,"en"
3386,9,1,07/20/04 09:00 AM,07/20/04 12:30 PM,"en"
3388,9,1,07/21/04 09:00 AM,07/21/04 12:30 PM,"en"
3390,9,1,07/22/04 09:00 AM,07/22/04 12:30 PM,"en"
3391,9,1,07/26/04 09:00 AM,07/26/04 12:30 PM,"en"
3393,9,1,07/27/04 09:00 AM,07/27/04 12:30 PM,"en"
3395,9,1,07/28/04 09:00 AM,07/28/04 12:30 PM,"en"
3397,9,1,07/29/04 09:00 AM,07/29/04 12:30 PM,"en"
3398,9,1,08/02/04 09:00 AM,08/02/04 12:30 PM,"en"
3400,9,1,08/03/04 09:00 AM,08/03/04 12:30 PM,"en"
3402,9,1,08/04/04 09:00 AM,08/04/04 12:30 PM,"en"
3404,9,1,08/05/04 09:00 AM,08/05/04 12:30 PM,"en"
3405,9,1,08/09/04 09:00 AM,08/09/04 12:30 PM,"en"
3407,9,1,08/10/04 09:00 AM,08/10/04 12:30 PM,"en"
3409,9,1,08/11/04 09:00 AM,08/11/04 12:30 PM,"en"
3411,9,1,08/12/04 09:00 AM,08/12/04 12:30 PM,"en"
3412,9,1,08/16/04 09:00 AM,08/16/04 12:30 PM,"en"
3414,9,1,08/17/04 09:00 AM,08/17/04 12:30 PM,"en"
3416,9,1,08/18/04 09:00 AM,08/18/04 12:30 PM,"en"
3418,9,1,08/19/04 09:00 AM,08/19/04 12:30 PM,"en"
3419,9,1,08/23/04 09:00 AM,08/23/04 12:30 PM,"en"
3421,9,1,08/24/04 09:00 AM,08/24/04 12:30 PM,"en"
3423,9,1,08/25/04 09:00 AM,08/25/04 12:30 PM,"en"
3425,9,1,08/26/04 09:00 AM,08/26/04 12:30 PM,"en"
3427,9,1,10/04/04 09:00 AM,10/04/04 12:30 PM,"en"
3431,9,1,10/12/04 09:00 AM,10/12/04 12:30 PM,"en"
3433,9,1,10/13/04 09:00 AM,10/13/04 12:30 PM,"en"
3435,9,1,10/14/04 09:00 AM,10/14/04 12:30 PM,"en"
3436,9,1,10/18/04 09:00 AM,10/18/04 12:30 PM,"en"
3438,9,1,10/19/04 09:00 AM,10/19/04 12:30 PM,"en"
3440,9,1,10/20/04 09:00 AM,10/20/04 12:30 PM,"en"
3442,9,1,10/21/04 09:00 AM,10/21/04 12:30 PM,"en"
3443,9,1,10/25/04 09:00 AM,10/25/04 12:30 PM,"en"
3445,9,1,10/26/04 09:00 AM,10/26/04 12:30 PM,"en"
3447,9,1,10/27/04 09:00 AM,10/27/04 12:30 PM,"en"
3449,9,1,10/28/04 09:00 AM,10/28/04 12:30 PM,"en"
3450,9,1,11/01/04 09:00 AM,11/01/04 12:30 PM,"en"
3452,9,1,11/02/04 09:00 AM,11/02/04 12:30 PM,"en"
3454,9,1,11/03/04 09:00 AM,11/03/04 12:30 PM,"en"
3456,9,1,11/04/04 09:00 AM,11/04/04 12:30 PM,"en"
3457,9,1,11/08/04 09:00 AM,11/08/04 12:30 PM,"en"
3459,9,1,11/09/04 09:00 AM,11/09/04 12:30 PM,"en"
3461,9,1,11/10/04 09:00 AM,11/10/04 12:30 PM,"en"
3463,9,1,11/11/04 09:00 AM,11/11/04 12:30 PM,"en"
3464,9,1,11/15/04 09:00 AM,11/15/04 12:30 PM,"en"
3466,9,1,11/16/04 09:00 AM,11/16/04 12:30 PM,"en"
3468,9,1,11/17/04 09:00 AM,11/17/04 12:30 PM,"en"
3470,9,1,11/18/04 09:00 AM,11/18/04 12:30 PM,"en"
3471,9,1,11/22/04 09:00 AM,11/22/04 12:30 PM,"en"
3473,9,1,11/23/04 09:00 AM,11/23/04 12:30 PM,"en"
3475,9,1,11/24/04 09:00 AM,11/24/04 12:30 PM,"en"
3477,9,1,11/25/04 09:00 AM,11/25/04 12:30 PM,"en"
3480,9,1,01/02/05 09:00 AM,01/02/05 12:30 PM,"en"
3481,9,1,01/03/05 09:00 AM,01/03/05 12:30 PM,"en"
3483,9,1,01/04/05 09:00 AM,01/04/05 12:30 PM,"en"
3485,9,1,01/05/05 09:00 AM,01/05/05 12:30 PM,"en"
3487,9,1,01/06/05 09:00 AM,01/06/05 12:30 PM,"en"
3488,9,1,01/10/05 09:00 AM,01/10/05 12:30 PM,"en"
3490,9,1,01/11/05 09:00 AM,01/11/05 12:30 PM,"en"
3492,9,1,01/12/05 09:00 AM,01/12/05 12:30 PM,"en"
3494,9,1,01/13/05 09:00 AM,01/13/05 12:30 PM,"en"
3495,9,1,01/17/05 09:00 AM,01/17/05 12:30 PM,"en"
3497,9,1,01/18/05 09:00 AM,01/18/05 12:30 PM,"en"
3499,9,1,01/19/05 09:00 AM,01/19/05 12:30 PM,"en"
3501,9,1,01/20/05 09:00 AM,01/20/05 12:30 PM,"en"
3502,9,1,01/24/05 09:00 AM,01/24/05 12:30 PM,"en"
3504,9,1,01/25/05 09:00 AM,01/25/05 12:30 PM,"en"
3506,9,1,01/26/05 09:00 AM,01/26/05 12:30 PM,"en"
3508,9,1,01/27/05 09:00 AM,01/27/05 12:30 PM,"en"
3509,9,1,01/31/05 09:00 AM,01/31/05 12:30 PM,"en"
3511,9,1,02/01/05 09:00 AM,02/01/05 12:30 PM,"en"
3513,9,1,02/02/05 09:00 AM,02/02/05 12:30 PM,"en"
3515,9,1,02/03/05 09:00 AM,02/03/05 12:30 PM,"en"
3516,9,1,02/07/05 09:00 AM,02/07/05 12:30 PM,"en"
3518,9,1,02/08/05 09:00 AM,02/08/05 12:30 PM,"en"
3520,9,1,02/09/05 09:00 AM,02/09/05 12:30 PM,"en"
3522,9,1,02/10/05 09:00 AM,02/10/05 12:30 PM,"en"
3523,9,1,02/14/05 09:00 AM,02/14/05 12:30 PM,"en"
3525,9,1,02/15/05 09:00 AM,02/15/05 12:30 PM,"en"
3527,9,1,02/16/05 09:00 AM,02/16/05 12:30 PM,"en"
3529,9,1,02/17/05 09:00 AM,02/17/05 12:30 PM,"en"
3530,9,1,02/21/05 09:00 AM,02/21/05 12:30 PM,"en"
3532,9,1,02/22/05 09:00 AM,02/22/05 12:30 PM,"en"
3534,9,1,02/23/05 09:00 AM,02/23/05 12:30 PM,"en"
3536,9,1,02/24/05 09:00 AM,02/24/05 12:30 PM,"en"
3537,9,1,02/28/05 09:00 AM,02/28/05 12:30 PM,"en"
3539,9,1,03/01/05 09:00 AM,03/01/05 12:30 PM,"en"
3541,9,1,03/02/05 09:00 AM,03/02/05 12:30 PM,"en"
3543,9,1,03/03/05 09:00 AM,03/03/05 12:30 PM,"en"
3544,9,1,03/07/05 09:00 AM,03/07/05 12:30 PM,"en"
3546,9,1,03/08/05 09:00 AM,03/08/05 12:30 PM,"en"
3548,9,1,03/09/05 09:00 AM,03/09/05 12:30 PM,"en"
3550,9,1,03/10/05 09:00 AM,03/10/05 12:30 PM,"en"
3551,9,1,03/14/05 09:00 AM,03/14/05 12:30 PM,"en"
3553,9,1,03/15/05 09:00 AM,03/15/05 12:30 PM,"en"
3555,9,1,03/16/05 09:00 AM,03/16/05 12:30 PM,"en"
3557,9,1,03/17/05 09:00 AM,03/17/05 12:30 PM,"en"
3558,9,1,03/21/05 09:00 AM,03/21/05 12:30 PM,"en"
3560,9,1,03/22/05 09:00 AM,03/22/05 12:30 PM,"en"
3562,9,1,03/23/05 09:00 AM,03/23/05 12:30 PM,"en"
3564,9,1,03/24/05 09:00 AM,03/24/05 12:30 PM,"en"
3565,9,1,03/28/05 09:00 AM,03/28/05 12:30 PM,"en"
3567,9,1,03/29/05 09:00 AM,03/29/05 12:30 PM,"en"
3569,9,1,03/30/05 09:00 AM,03/30/05 12:30 PM,"en"
3571,9,1,03/31/05 09:00 AM,03/31/05 12:30 PM,"en"
3572,9,1,04/04/05 09:00 AM,04/04/05 12:30 PM,"en"
3574,9,1,04/05/05 09:00 AM,04/05/05 12:30 PM,"en"
3576,9,1,04/06/05 09:00 AM,04/06/05 12:30 PM,"en"
3578,9,1,04/07/05 09:00 AM,04/07/05 12:30 PM,"en"
3579,9,1,04/11/05 09:00 AM,04/11/05 12:30 PM,"en"
3581,9,1,04/12/05 09:00 AM,04/12/05 12:30 PM,"en"
3583,9,1,04/13/05 09:00 AM,04/13/05 12:30 PM,"en"
3585,9,1,04/14/05 09:00 AM,04/14/05 12:30 PM,"en"
3586,9,1,04/18/05 09:00 AM,04/18/05 12:30 PM,"en"
3588,9,1,04/19/05 09:00 AM,04/19/05 12:30 PM,"en"
3590,9,1,04/20/05 09:00 AM,04/20/05 12:30 PM,"en"
3592,9,1,04/21/05 09:00 AM,04/21/05 12:30 PM,"en"
3593,9,1,04/25/05 09:00 AM,04/25/05 12:30 PM,"en"
3595,9,1,04/26/05 09:00 AM,04/26/05 12:30 PM,"en"
3597,9,1,04/27/05 09:00 AM,04/27/05 12:30 PM,"en"
3599,9,1,04/28/05 09:00 AM,04/28/05 12:30 PM,"en"
3603,9,1,06/06/05 09:00 AM,06/06/05 12:30 PM,"en"
3605,9,1,06/07/05 09:00 AM,06/07/05 12:30 PM,"en"
3607,9,1,06/08/05 09:00 AM,06/08/05 12:30 PM,"en"
3609,9,1,06/09/05 09:00 AM,06/09/05 12:30 PM,"en"
3610,9,1,06/13/05 09:00 AM,06/13/05 12:30 PM,"en"
3612,9,1,06/14/05 09:00 AM,06/14/05 12:30 PM,"en"
3614,9,1,06/15/05 09:00 AM,06/15/05 12:30 PM,"en"
3616,9,1,06/16/05 09:00 AM,06/16/05 12:30 PM,"en"
3617,9,1,06/20/05 09:00 AM,06/20/05 12:30 PM,"en"
3619,9,1,06/21/05 09:00 AM,06/21/05 12:30 PM,"en"
3621,9,1,06/22/05 09:00 AM,06/22/05 12:30 PM,"en"
3623,9,1,06/23/05 09:00 AM,06/23/05 12:30 PM,"en"
3624,9,1,06/27/05 09:00 AM,06/27/05 12:30 PM,"en"
3626,9,1,06/28/05 09:00 AM,06/28/05 12:30 PM,"en"
3628,9,1,06/29/05 09:00 AM,06/29/05 12:30 PM,"en"
3630,9,1,06/30/05 09:00 AM,06/30/05 12:30 PM,"en"
3631,9,1,07/04/05 09:00 AM,07/04/05 12:30 PM,"en"
3633,9,1,07/05/05 09:00 AM,07/05/05 12:30 PM,"en"
3635,9,1,07/06/05 09:00 AM,07/06/05 12:30 PM,"en"
3637,9,1,07/07/05 09:00 AM,07/07/05 12:30 PM,"en"
3638,9,1,07/11/05 09:00 AM,07/11/05 12:30 PM,"en"
3640,9,1,07/12/05 09:00 AM,07/12/05 12:30 PM,"en"
3642,9,1,07/13/05 09:00 AM,07/13/05 12:30 PM,"en"
3644,9,1,07/14/05 09:00 AM,07/14/05 12:30 PM,"en"
3645,9,1,07/18/05 09:00 AM,07/18/05 12:30 PM,"en"
3647,9,1,07/19/05 09:00 AM,07/19/05 12:30 PM,"en"
3649,9,1,07/20/05 09:00 AM,07/20/05 12:30 PM,"en"
3651,9,1,07/21/05 09:00 AM,07/21/05 12:30 PM,"en"
3652,9,1,07/25/05 09:00 AM,07/25/05 12:30 PM,"en"
3654,9,1,07/26/05 09:00 AM,07/26/05 12:30 PM,"en"
3656,9,1,07/27/05 09:00 AM,07/27/05 12:30 PM,"en"
3658,9,1,07/28/05 09:00 AM,07/28/05 12:30 PM,"en"
3659,9,1,08/01/05 09:00 AM,08/01/05 12:30 PM,"en"
3661,9,1,08/02/05 09:00 AM,08/02/05 12:30 PM,"en"
3663,9,1,08/03/05 09:00 AM,08/03/05 12:30 PM,"en"
3665,9,1,08/04/05 09:00 AM,08/04/05 12:30 PM,"en"
3666,9,1,08/08/05 09:00 AM,08/08/05 12:30 PM,"en"
3668,9,1,08/09/05 09:00 AM,08/09/05 12:30 PM,"en"
3670,9,1,08/10/05 09:00 AM,08/10/05 12:30 PM,"en"
3672,9,1,08/11/05 09:00 AM,08/11/05 12:30 PM,"en"
3673,9,1,08/15/05 09:00 AM,08/15/05 12:30 PM,"en"
3675,9,1,08/16/05 09:00 AM,08/16/05 12:30 PM,"en"
3677,9,1,08/17/05 09:00 AM,08/17/05 12:30 PM,"en"
3679,9,1,08/18/05 09:00 AM,08/18/05 12:30 PM,"en"
3680,9,1,08/22/05 09:00 AM,08/22/05 12:30 PM,"en"
3682,9,1,08/23/05 09:00 AM,08/23/05 12:30 PM,"en"
3684,9,1,08/24/05 09:00 AM,08/24/05 12:30 PM,"en"
3686,9,1,08/25/05 09:00 AM,08/25/05 12:30 PM,"en"
3687,9,1,08/29/05 09:00 AM,08/29/05 12:30 PM,"en"
3689,9,1,08/30/05 09:00 AM,08/30/05 12:30 PM,"en"
3692,9,1,10/10/05 09:00 AM,10/10/05 12:30 PM,"en"
3694,9,1,10/11/05 09:00 AM,10/11/05 12:30 PM,"en"
3696,9,1,10/12/05 09:00 AM,10/12/05 12:30 PM,"en"
3698,9,1,10/13/05 09:00 AM,10/13/05 12:30 PM,"en"
3699,9,1,10/17/05 09:00 AM,10/17/05 12:30 PM,"en"
3701,9,1,10/18/05 09:00 AM,10/18/05 12:30 PM,"en"
3703,9,1,10/19/05 09:00 AM,10/19/05 12:30 PM,"en"
3705,9,1,10/20/05 09:00 AM,10/20/05 12:30 PM,"en"
3706,9,1,10/24/05 09:00 AM,10/24/05 12:30 PM,"en"
3708,9,1,10/25/05 09:00 AM,10/25/05 12:30 PM,"en"
3710,9,1,10/26/05 09:00 AM,10/26/05 12:30 PM,"en"
3712,9,1,10/27/05 09:00 AM,10/27/05 12:30 PM,"en"
3713,9,1,10/31/05 09:00 AM,10/31/05 12:30 PM,"en"
3715,9,1,11/01/05 09:00 AM,11/01/05 12:30 PM,"en"
3717,9,1,11/02/05 09:00 AM,11/02/05 12:30 PM,"en"
3719,9,1,11/03/05 09:00 AM,11/03/05 12:30 PM,"en"
3720,9,1,11/07/05 09:00 AM,11/07/05 12:30 PM,"en"
3722,9,1,11/08/05 09:00 AM,11/08/05 12:30 PM,"en"
3724,9,1,11/09/05 09:00 AM,11/09/05 12:30 PM,"en"
3726,9,1,11/10/05 09:00 AM,11/10/05 12:30 PM,"en"
3727,9,1,11/14/05 09:00 AM,11/14/05 12:30 PM,"en"
3729,9,1,11/15/05 09:00 AM,11/15/05 12:30 PM,"en"
3731,9,1,11/16/05 09:00 AM,11/16/05 12:30 PM,"en"
3733,9,1,11/17/05 09:00 AM,11/17/05 12:30 PM,"en"
3734,9,1,11/21/05 09:00 AM,11/21/05 12:30 PM,"en"
3736,9,1,11/22/05 09:00 AM,11/22/05 12:30 PM,"en"
3738,9,1,11/23/05 09:00 AM,11/23/05 12:30 PM,"en"
3740,9,1,11/24/05 09:00 AM,11/24/05 12:30 PM,"en"
3743,9,1,01/03/06 09:00 AM,01/03/06 12:30 PM,"en"
3745,9,1,01/04/06 09:00 AM,01/04/06 12:30 PM,"en"
3749,9,1,01/05/06 09:00 AM,01/05/06 12:30 PM,"en"
3751,9,1,01/09/06 09:00 AM,01/09/06 12:30 PM,"en"
3753,9,1,01/10/06 09:00 AM,01/10/06 12:30 PM,"en"
3755,9,1,01/11/06 09:00 AM,01/11/06 12:30 PM,"en"
3757,9,1,01/12/06 09:00 AM,01/12/06 12:30 PM,"en"
3758,9,1,01/16/06 09:00 AM,01/16/06 12:30 PM,"en"
3760,9,1,01/17/06 09:00 AM,01/17/06 12:30 PM,"en"
3762,9,1,01/18/06 09:00 AM,01/18/06 12:30 PM,"en"
3764,9,1,01/19/06 09:00 AM,01/19/06 12:30 PM,"en"
3765,9,1,01/23/06 09:00 AM,01/23/06 12:30 PM,"en"
3767,9,1,01/24/06 09:00 AM,01/24/06 12:30 PM,"en"
3769,9,1,01/25/06 09:00 AM,01/25/06 12:30 PM,"en"
3771,9,1,01/26/06 09:00 AM,01/26/06 12:30 PM,"en"
3772,9,1,01/30/06 09:00 AM,01/30/06 12:30 PM,"en"
3774,9,1,01/31/06 09:00 AM,01/31/06 12:30 PM,"en"
3776,9,1,02/01/06 09:00 AM,02/01/06 12:30 PM,"en"
3778,9,1,02/02/06 09:00 AM,02/02/06 12:30 PM,"en"
3779,9,1,02/06/06 09:00 AM,02/06/06 12:30 PM,"en"
